0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
173;363;213;443;306;616;394;803;474;982;570;1159
174;369;213;445;299;625;387;803;476;980;561;1160
181;362;213;450;299;626;386;801;483;981;563;1167
173;362;215;443;301;624;389;796;481;981;571;1159
173;364;221;443;308;617;395;803;474;981;570;1158
173;372;213;445;307;619;386;803;475;981;569;1159
176;362;213;452;299;625;386;803;483;981;561;1160
174;362;215;443;301;625;388;796;481;980;570;1159
174;364;213;443;306;618;394;803;474;981;570;1158
176;369;213;444;299;625;387;803;476;973;562;1160
180;362;213;450;299;626;387;803;483;981;563;1166
173;364;221;442;308;617;393;804;474;981;570;1158
173;371;213;445;299;626;386;803;475;981;569;1158
174;362;213;452;299;625;386;803;483;980;561;1161
174;362;215;443;301;624;389;796;481;981;570;1159
174;364;220;442;308;616;394;803;474;981;571;1158
174;372;213;445;299;626;387;803;475;981;569;1159
174;361;213;453;299;625;386;804;483;981;562;1160
174;362;215;443;301;624;389;796;481;981;570;1158
173;364;221;443;309;617;394;803;474;980;571;1159
174;371;213;445;299;625;387;805;476;981;561;1161
181;361;215;450;299;626;388;801;483;981;563;1165
174;361;220;443;301;616;396;796;474;982;571;1159
174;371;213;445;306;618;394;803;474;981;571;1158
175;369;213;445;299;618;386;804;476;981;568;1159
181;362;215;450;299;626;388;801;483;981;563;1166
174;362;220;443;301;624;395;796;481;981;570;1158
173;364;213;443;306;619;394;803;474;981;571;1158
175;369;213;445;299;626;386;803;476;981;568;1158
181;362;215;450;300;627;388;801;483;981;563;1166
174;362;220;443;301;624;395;796;481;981;571;1158
173;364;213;443;306;616;394;804;474;980;571;1158
175;362;213;452;300;625;387;803;483;981;561;1161
173;362;215;443;301;624;388;796;481;982;570;1158
173;371;214;445;307;619;386;803;476;981;569;1159
176;361;213;450;299;626;387;803;483;981;563;1167
174;362;220;443;301;616;395;796;474;980;570;1159
174;369;213;445;299;625;386;803;476;981;561;1161
181;362;214;450;299;626;389;801;483;981;563;1165
174;361;221;443;301;624;396;796;481;981;570;1159
173;363;213;443;308;617;393;803;474;981;570;1159
175;369;213;445;299;625;386;803;475;981;561;1160
181;362;213;450;300;625;386;802;483;981;563;1165
174;361;215;443;301;623;389;796;481;981;570;1158
174;364;220;443;308;617;395;804;474;982;571;1159
174;371;213;445;306;618;386;803;476;981;569;1158
175;362;213;452;299;626;386;803;483;981;561;1161
174;362;215;450;299;624;388;801;481;980;564;1159
173;364;220;443;309;617;396;796;474;981;571;1158
173;372;213;445;306;618;386;803;476;980;569;1158
175;362;213;452;299;626;386;803;483;981;561;1159
174;362;215;443;301;625;389;796;481;981;570;1158
173;364;221;443;309;616;395;803;474;981;571;1158
173;371;213;445;307;618;386;804;476;981;569;1159
174;362;215;443;301;616;396;796;474;980;570;1158
173;371;213;445;299;626;386;803;475;982;561;1160
180;362;213;450;299;626;389;802;483;981;563;1165
173;362;215;443;301;623;396;796;481;980;571;1158
