0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;3;2;3;1;2
0;1;0;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;3;2;3
0;1;1;1;0;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;2;1;3
0;1;1;2;1;1;1;2;1;2;1;3
1;1;1;2;1;1;1;1;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;2;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;6;1;1;0;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;2;3
0;1;0;1;0;2;1;2;1;3;2;3
0;1;1;1;0;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;2;1;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;1;1;2;1;3
1;1;1;1;1;1;1;1;1;2;1;3
1;1;1;1;1;1;1;1;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;2;1;2;1;2;1;3
1;1;0;1;1;2;1;24;2;2;1;3
1;1;1;2;1;1;1;3;2;2;2;3
0;1;0;1;1;2;1;2;1;2;1;3
1;1;0;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;2;2
0;1;0;1;0;2;1;2;1;4;2;3
0;1;1;1;1;1;1;2;1;2;2;3
0;1;1;2;1;1;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;3;2;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;0;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;0;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;1;2;1;3
0;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;3;2;3
0;1;1;1;1;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;2;2;3
1;1;1;2;1;1;1;1;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;6;4
1;1;1;1;1;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;2;2;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;1;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;3;2;3
0;1;0;1;0;2;1;2;1;3;2;3
0;1;1;1;1;1;1;2;2;3;2;3
0;1;1;2;1;1;1;2;1;2;1;3
1;0;1;2;1;1;1;1;1;2;1;3
1;1;1;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;0;2;1;2;2;3;2;3
0;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;2;3
0;1;0;1;0;2;1;2;1;3;2;3
0;1;1;1;1;2;1;2;2;3;2;3
0;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;7;2;2;1;3
1;1;1;1;1;1;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;2;3
0;1;0;1;1;2;1;2;1;2;2;3
0;1;0;1;0;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;3;2;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;3
1;1;0;1;1;2;1;2;1;2;1;2
0;1;0;1;1;2;1;2;1;2;2;3
0;1;0;1;0;2;1;2;1;3;2;3
0;1;1;1;1;2;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;2;1;3
1;1;1;2;1;1;1;1;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;2;2;3
0;1;1;1;0;2;1;2;2;3;2;3
0;1;1;2;1;1;1;2;1;2;1;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;1;1;2;1;2;1;2
1;1;0;1;6;1;1;2;2;3;2;3
0;1;1;1;1;1;1;2;2;2;1;3
1;1;1;2;1;1;1;2;1;2;1;3
1;1;1;1;1;2;1;2;1;2;1;2
1;1;0;1;1;2;1;2;1;5;3;5
1;2;1;3;1;3;2;4;3;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;2;5
1;1;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;12;6
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;2;2;1;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;3;2;3;2;4;2;4;3;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;3;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;3;2;4;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;6
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;3;2;4;3;6
1;2;1;2;1;3;2;4;2;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;13;3;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;4;2;5;3;6
1;2;2;2;2;40;4;5;3;5;3;17
1;3;2;2;1;3;3;4;2;4;2;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;3;2;4;2;5;3;6
1;12;1;2;1;3;3;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;6
1;2;1;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;6
1;2;2;2;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;12;4;3;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;2;4;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
2;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;14;3;5;3;6
1;2;1;2;1;3;2;3;2;4;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;3;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;15;4;6
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;4;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;6
1;2;2;2;2;4;2;4;3;4;3;15
1;2;1;3;2;4;2;4;3;5;3;8
2;2;2;3;2;4;2;4;2;5;3;6
1;2;2;2;1;3;2;4;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;6
1;2;1;2;2;4;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;5;3;6
1;2;2;2;2;3;2;15;3;5;3;5
1;2;1;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;1;2;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;3;5;2;5
1;2;1;3;2;3;2;4;2;37;5;6
1;2;1;2;2;4;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;13;2;3;2;4;3;5;3;6
1;2;1;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;2;5
1;2;1;3;2;3;2;4;2;102;5;7
