0B-E;0B-D;1B-E;1B-D;16B-E;16B-D;32B-E;32B-D;48B-E;48B-D;64B-E;64B-D
195;393;261;513;366;736;470;963;589;1191;702;1420
202;391;261;512;367;728;478;963;590;1191;701;1418
195;390;255;518;362;733;480;964;584;1198;694;1425
195;399;254;520;360;736;472;963;584;1191;702;1426
195;393;253;513;360;736;472;963;588;1192;700;1420
194;393;261;511;367;728;478;963;591;1190;701;1418
194;391;256;519;362;734;477;963;583;1198;694;1425
195;398;254;513;359;736;473;963;589;1192;700;1420
195;393;260;511;366;729;478;963;591;1191;701;1418
195;391;255;519;361;734;477;963;584;1198;694;1418
197;398;254;521;359;736;472;956;583;1190;694;1425
195;393;260;514;366;736;470;963;588;1191;701;1420
202;391;255;519;361;734;477;963;583;1191;694;1418
196;398;253;520;360;735;472;963;589;1192;699;1427
195;393;261;513;367;728;470;963;591;1191;702;1420
202;391;255;518;362;733;479;963;584;1197;694;1418
197;398;254;521;360;735;473;963;589;1193;700;1428
194;393;260;513;367;728;470;963;590;1190;701;1420
195;391;256;519;362;733;477;963;583;1197;694;1425
194;401;253;514;360;735;473;963;589;1192;699;1420
195;393;261;511;367;728;478;963;590;1191;701;1419
195;391;255;519;362;733;478;963;583;1198;694;1425
195;398;253;514;359;736;472;963;588;1193;701;1420
195;393;260;511;367;728;478;963;591;1191;702;1418
194;391;256;519;361;733;477;963;583;1199;695;1426
195;398;253;513;360;735;473;963;589;1192;699;1420
195;393;261;511;367;728;478;964;591;1190;701;1418
195;391;256;519;362;734;478;963;583;1198;694;1425
198;398;254;513;360;736;473;963;589;1193;700;1420
195;393;261;512;367;728;477;963;591;1190;701;1418
195;391;255;520;361;733;480;963;584;1198;694;1426
195;400;253;513;359;736;472;963;589;1192;699;1420
194;393;261;511;367;728;478;963;591;1190;701;1418
195;398;256;519;361;733;480;963;583;1191;694;1426
195;393;253;513;367;736;473;963;589;1191;699;1420
201;391;253;512;361;729;477;963;583;1191;701;1418
196;398;253;520;359;735;472;956;584;1190;694;1426
195;393;253;514;366;736;473;963;590;1191;700;1420
195;391;253;511;362;729;478;963;591;1190;701;1418
197;398;253;518;361;733;480;956;583;1190;694;1425
194;393;253;514;360;735;472;963;589;1193;699;1420
195;393;261;511;368;728;478;963;590;1190;701;1418
195;391;255;518;361;733;477;963;583;1197;694;1426
194;399;254;514;359;736;472;963;588;1193;700;1420
194;393;260;511;367;729;477;963;591;1191;701;1419
195;391;255;519;362;733;480;963;583;1198;694;1425
