0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;4;7;3;8;4;9;5;11
2;4;3;6;3;7;4;8;5;9;5;10
2;4;2;6;4;7;3;8;4;9;6;11
2;4;3;5;3;6;4;9;15;11;6;11
2;4;2;5;3;8;4;8;5;10;6;11
2;4;3;5;3;7;4;8;5;9;5;10
2;4;3;5;3;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;5;10;6;11
2;3;3;5;3;7;4;8;5;9;5;10
2;4;2;5;3;7;4;9;5;9;5;11
2;4;2;6;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;4;9;5;11
1;4;3;6;4;7;3;8;4;9;6;11
2;4;3;5;3;7;4;9;5;9;5;10
2;4;3;5;3;7;4;8;4;9;5;11
2;4;3;6;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;6;3;7;4;8;4;9;5;11
2;4;3;5;3;6;4;8;5;9;5;10
2;5;3;5;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;5;10;6;14
4;4;3;5;4;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;4;9;5;11
2;4;2;6;3;7;4;8;4;9;5;11
3;4;3;5;3;7;4;8;4;10;6;11
2;4;3;6;3;7;15;9;5;10;5;11
2;4;3;5;3;7;4;9;5;9;5;11
2;4;2;5;4;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;6;4;7;4;8;4;9;5;11
2;4;3;6;3;7;4;8;5;10;6;11
2;4;3;6;4;8;4;8;4;9;6;11
2;4;2;6;3;7;4;8;5;10;6;10
2;4;3;5;3;7;4;8;5;9;5;11
2;4;3;5;3;7;4;8;5;10;6;11
2;4;3;5;4;7;4;9;5;9;5;10
2;4;2;5;3;7;4;8;5;10;6;11
2;15;3;5;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;6;3;7;4;8;4;9;5;11
2;4;2;5;3;7;4;8;4;9;5;11
2;4;3;5;3;6;4;8;5;9;5;10
2;31;4;6;5;8;4;20;6;10;5;11
2;3;3;5;3;7;4;9;5;10;5;11
1;4;3;5;3;7;4;8;5;10;5;11
2;5;3;5;3;7;4;8;5;9;5;11
2;4;3;5;3;7;4;8;5;10;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;5;4;18;4;8;5;9;5;11
2;4;3;5;4;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;6;3;7;4;8;5;10;5;11
2;4;2;5;3;7;4;8;5;10;6;10
2;5;13;6;4;8;4;8;4;9;5;11
2;4;2;5;4;7;3;8;4;9;5;11
2;4;2;5;4;7;4;8;5;10;6;11
2;5;3;5;3;7;4;8;5;10;5;10
2;4;2;5;4;7;4;8;4;10;6;11
2;4;3;5;3;7;4;8;5;9;5;22
3;4;2;5;4;7;4;8;5;9;6;11
2;4;3;5;3;7;4;8;5;9;5;10
2;4;2;5;3;7;4;9;5;10;5;10
2;4;2;5;4;7;4;8;4;9;6;11
2;4;3;5;3;6;4;9;5;10;5;10
2;4;3;5;3;7;4;8;5;9;15;12
2;4;3;5;3;6;4;9;5;10;6;11
2;4;3;5;3;7;4;8;5;10;5;10
2;4;2;5;4;7;4;8;4;10;5;11
2;4;3;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;6;3;7;4;8;15;10;6;10
2;5;3;5;3;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;5;3;7;3;8;4;9;6;11
2;4;3;5;3;7;4;9;5;10;5;11
2;5;3;5;3;6;14;9;6;10;6;11
2;4;3;6;3;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;6;3;6;4;9;5;9;5;11
2;3;3;5;3;7;4;7;5;9;5;10
2;4;2;5;5;9;5;8;5;10;6;11
3;4;3;6;3;7;4;8;5;10;6;11
