0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
1;1;1;2;1;2;2;2;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;14;4;8;7;14;13;26
1;1;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;35
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;1;2;2;2;3;2;4;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;4;4;8;7;14;101;27
1;2;1;1;1;2;1;3;34;4;2;4;4;8;7;14;13;27
1;2;1;2;1;2;1;3;2;4;3;5;4;7;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;5;4;7;7;24;13;26
1;2;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;10;2;1;3;1;4;3;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;9;15;13;38
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;2;2;2;3;12;5;4;8;7;14;13;27
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;14;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;27
1;2;1;2;1;1;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;1;1;2;1;2;1;2;2;12;3;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;3;3;5;4;7;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;13;22;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;3;8;7;13;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;63
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;17;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;8;14;14;26
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;35
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;35
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;3;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;13;8;6;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;5;3;7;7;14;13;35
1;2;1;2;1;2;1;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;2;5;4;8;8;14;14;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;4;3;13;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;79;13;27
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;23;14;26
1;2;1;1;1;2;1;3;2;4;3;5;3;8;7;13;13;26
1;1;1;2;1;2;1;3;2;4;3;5;4;7;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;3;2;5;4;8;7;22;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;3;3;5;4;8;7;13;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;10;1;2;1;3;2;4;3;5;4;7;7;14;13;27
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;2;5;4;8;7;15;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;2;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;3;8;7;13;13;26
1;1;1;2;1;2;1;3;2;4;3;5;3;8;7;13;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;16;14;14;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;51
1;2;1;2;1;2;1;3;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;36
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;14;26
1;2;1;1;1;2;1;3;1;3;3;5;4;8;7;14;13;27
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;3;5;4;7;7;14;22;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;3;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;12;2;5;4;8;7;14;13;27
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;1;3;2;5;4;8;7;14;22;26
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;1;2;2;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;5;3;8;7;14;22;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;11;1;3;2;4;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;36;14;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;46;14;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;6;14;14;26
1;2;1;1;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;4;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;3;8;7;13;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;4;7;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;23;13;26
1;2;1;1;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;3;7;7;14;13;27
1;1;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;2;2;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;1;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;3;2;5;4;8;7;23;13;26
1;1;1;2;1;2;1;3;2;4;3;5;4;7;7;14;13;27
1;2;1;2;1;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;2;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;4;7;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;4;28;5;14;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;35
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;1;4;3;14;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;3;2;5;4;8;8;14;14;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;35
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;2;5;4;8;7;14;14;26
1;2;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;11;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;13;35
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;2;1;3;3;4;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;7;14;21;27
1;1;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;27
1;2;1;32;2;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;24;14;26
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;23;13;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;27
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;1;3;2;5;4;8;15;14;13;27
1;1;1;2;1;2;2;3;2;3;3;5;4;7;7;14;13;27
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;8;14;14;26
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;2;5;4;8;7;13;13;26
1;1;1;2;1;2;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;2;4;4;8;16;15;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;1;2;2;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;2;3;2;3;3;5;4;7;7;14;13;27
1;1;1;2;1;2;2;2;2;3;3;5;4;31;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;27
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;35
1;2;1;2;1;2;2;2;2;3;3;5;4;7;7;14;13;27
1;1;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;27
1;1;1;2;1;2;2;2;2;3;3;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;3;2;4;4;8;7;14;22;27
