0B;8B;16B;32B;64B;128B;256B;512B;1024B
340;429;509;669;990;1631;2932;5525;10702
340;419;499;660;990;1640;2932;5518;10701
339;429;509;669;991;1640;2923;5515;10702
340;420;499;669;990;1640;2933;5525;10702
348;428;500;669;990;1640;2932;5516;10693
339;421;509;669;990;1631;2932;5525;10702
348;419;499;660;989;1641;2932;5515;10693
339;428;509;669;990;1631;2932;5525;10703
346;419;499;660;990;1640;2932;5517;10702
340;429;509;669;990;1631;2930;5515;10702
339;419;500;669;990;1640;2932;5525;10702
349;428;499;669;990;1640;2932;5516;10692
339;419;509;669;990;1631;2932;5525;10702
348;419;499;660;989;1641;2931;5515;10693
339;429;509;669;990;1631;2932;5525;10702
339;420;500;660;990;1640;2932;5525;10701
341;428;509;669;990;1640;2925;5515;10702
339;419;499;669;989;1641;2932;5524;10702
348;429;500;669;990;1640;2932;5517;10692
340;419;509;669;990;1632;2932;5525;10702
348;419;499;660;990;1641;2932;5516;10693
339;429;509;669;990;1631;2932;5526;10703
339;420;500;660;990;1640;2932;5518;10701
339;428;508;669;991;1640;2923;5516;10702
339;420;500;669;990;1640;2933;5525;10702
348;429;500;669;990;1640;2932;5517;10692
339;419;509;668;989;1631;2932;5525;10703
348;419;500;660;990;1641;2932;5516;10693
339;429;509;669;990;1631;2932;5526;10702
339;420;499;660;989;1640;2932;5518;10701
339;428;509;669;990;1641;2923;5516;10702
339;419;499;662;989;1640;2933;5525;10702
348;429;507;669;989;1640;2932;5517;10692
339;420;509;669;990;1638;2932;5525;10703
348;419;500;660;990;1641;2932;5515;10693
339;428;508;669;989;1631;2932;5526;10702
340;420;499;659;989;1640;2932;5519;10701
339;428;509;669;991;1640;2923;5516;10702
339;419;499;661;990;1640;2932;5525;10702
349;429;500;669;990;1640;2932;5516;10692
339;419;509;669;989;1631;2932;5525;10703
348;419;499;660;990;1641;2932;5516;10692
339;428;508;668;990;1631;2932;5526;10702
349;419;500;660;990;1641;2931;5516;10701
339;429;509;669;991;1631;2930;5516;10702
339;420;500;669;989;1640;2933;5525;10702
