0B;8B;16B;32B;64B;128B;256B;512B;1024B
244;288;342;451;672;1108;1968;3701;7169
235;288;351;456;672;1101;1968;3699;7161
237;295;342;449;666;1102;1968;3696;7159
234;288;344;458;672;1101;1968;3701;7160
235;290;350;449;671;1102;1968;3700;7160
237;288;342;449;665;1103;1969;3694;7163
235;288;344;459;673;1102;1968;3702;7160
235;297;342;450;663;1102;1969;3692;7159
244;288;342;451;673;1108;1968;3702;7167
235;288;351;457;672;1101;1968;3700;7160
237;295;342;449;666;1102;1968;3694;7159
235;288;344;458;672;1102;1968;3702;7160
234;290;349;449;671;1103;1969;3700;7159
237;296;342;449;666;1103;1968;3702;7162
235;288;351;458;673;1102;1968;3702;7160
235;297;342;449;663;1102;1969;3694;7160
243;288;342;451;672;1109;1969;3702;7169
234;289;351;457;672;1101;1969;3702;7161
235;296;342;449;666;1101;1968;3695;7160
235;288;344;458;673;1101;1968;3703;7159
235;291;349;449;670;1101;1968;3700;7160
236;289;342;449;666;1103;1968;3702;7162
235;289;344;458;672;1102;1968;3702;7160
234;298;342;449;664;1101;1968;3693;7160
244;288;342;451;672;1103;1968;3703;7161
235;289;351;458;673;1101;1966;3702;7159
235;297;342;450;664;1102;1968;3692;7161
242;288;342;459;673;1109;1968;3702;7167
235;288;351;457;671;1101;1961;3701;7159
237;289;342;451;665;1103;1968;3702;7162
235;288;344;458;674;1102;1969;3702;7159
235;298;342;449;664;1101;1968;3693;7160
242;289;342;458;673;1109;1968;3702;7167
