0B;8B;16B;32B;64B;128B;256B;512B;1024B
349;440;521;685;1011;1663;2986;5624;10890
358;440;522;685;1011;1664;2988;5623;10890
358;440;512;685;1011;1673;2987;5616;10890
358;431;513;676;1011;1673;2986;5615;10890
358;431;512;675;1011;1673;2986;5615;10890
350;430;513;676;1011;1673;2987;5615;10881
350;430;522;685;1011;1672;2986;5624;10889
349;440;522;684;1011;1663;2987;5624;10890
349;440;521;684;1011;1665;2986;5623;10890
358;440;522;685;1011;1663;2987;5623;10890
359;439;513;684;1011;1673;2978;5624;10889
359;431;513;684;1010;1672;2987;5615;10890
358;431;513;675;1011;1673;2987;5614;10890
358;431;512;676;1011;1672;2987;5615;10890
358;431;513;676;1011;1673;2986;5616;10889
349;431;512;676;1011;1673;2987;5615;10882
349;431;521;684;1011;1674;2987;5624;10890
349;440;521;685;1011;1664;2987;5626;10893
349;440;522;685;1011;1664;2987;5626;10893
358;440;521;685;1011;1663;2987;5626;10894
358;440;512;685;1011;1673;2978;5626;10893
358;431;512;676;1011;1673;2987;5617;10894
359;431;512;676;1011;1673;2988;5618;10893
359;431;513;675;1011;1673;2988;5616;10894
359;430;513;676;1011;1673;2988;5616;10893
349;431;512;675;1011;1673;2987;5617;10883
349;431;513;685;1012;1673;2988;5627;10891
349;431;521;684;1012;1672;2986;5624;10890
350;439;522;685;1011;1663;2988;5624;10890
349;440;521;685;1011;1663;2986;5625;10889
359;440;522;684;1011;1664;2988;5626;10893
358;440;513;685;1012;1673;2987;5616;10894
359;431;512;675;1011;1673;2988;5617;10893
358;431;512;676;1011;1673;2987;5617;10893
360;431;513;675;1011;1673;2987;5616;10893
359;431;512;676;1012;1673;2988;5616;10894
350;431;512;676;1011;1673;2988;5616;10893
349;431;513;676;1011;1673;2988;5617;10884
349;431;521;685;1011;1673;2988;5626;10893
350;433;522;685;1011;1664;2987;5626;10894
349;440;522;685;1011;1664;2989;5625;10894
359;440;522;684;1011;1664;2987;5626;10891
358;441;512;685;1011;1673;2986;5615;10890
358;431;513;676;1011;1674;2986;5615;10890
349;431;512;675;1011;1673;2987;5615;10890
349;430;513;684;1011;1673;2987;5624;10881
