0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
176;369;180;376;184;384;192;400;263;534;404;802;627;1250;1067;2148;2010;4026
184;359;188;367;191;375;199;391;268;529;397;809;624;1252;1067;2140;2010;4026
176;361;181;369;184;377;192;400;260;536;406;801;626;1250;1069;2140;2010;4027
183;359;188;367;191;375;199;391;267;529;397;809;625;1250;1067;2140;2011;4026
177;361;180;368;185;376;192;400;260;536;405;802;626;1250;1069;2140;2010;4027
183;359;188;367;192;375;200;391;268;529;396;809;624;1250;1067;2140;2010;4026
176;361;180;368;184;377;193;400;260;536;405;802;626;1249;1069;2140;2011;4027
183;359;187;367;192;375;199;390;268;529;397;809;625;1250;1067;2140;2011;4027
177;361;181;369;186;382;194;398;262;527;404;809;626;1250;1075;2141;2010;4026
176;359;180;367;184;377;192;393;260;536;406;801;620;1250;1069;2140;2010;4026
183;359;188;367;191;375;199;391;268;529;396;809;625;1252;1067;2140;2010;4026
177;361;180;369;184;377;192;400;261;536;405;802;626;1249;1069;2140;2010;4027
184;359;187;367;192;375;200;390;268;529;397;809;624;1251;1067;2141;2011;4026
176;361;180;368;184;377;193;393;260;536;406;801;626;1250;1070;2140;2010;4026
183;359;187;367;191;374;199;390;267;529;397;809;624;1251;1067;2140;2010;4026
177;361;180;369;185;377;192;400;260;535;406;801;626;1250;1069;2141;2010;4027
184;359;188;367;192;375;200;391;268;529;397;809;624;1252;1067;2140;2010;4027
177;361;181;376;186;382;199;391;268;529;397;809;624;1249;1067;2141;2010;4026
177;361;182;374;186;382;194;398;262;527;404;809;627;1249;1075;2141;2010;4027
176;359;181;369;184;377;192;393;261;537;399;807;619;1257;1067;2140;2010;4027
179;367;183;374;186;382;194;398;262;527;404;809;627;1250;1074;2140;2010;4027
177;359;180;367;185;375;193;393;261;536;399;807;618;1250;1067;2140;2010;4027
178;366;183;374;185;374;200;391;268;527;396;809;626;1250;1067;2141;2010;4027
176;361;180;369;184;377;192;393;260;536;406;802;619;1250;1069;2140;2010;4027
184;359;188;367;192;375;199;391;268;529;397;809;624;1251;1067;2140;2010;4027
176;361;180;369;185;377;193;392;260;536;406;801;627;1250;1068;2141;2011;4027
184;359;188;367;192;374;199;390;267;529;397;809;624;1251;1067;2141;2010;4026
176;361;180;369;184;376;194;398;262;527;397;809;627;1250;1067;2140;2010;4026
177;361;181;369;184;377;192;392;263;534;404;809;626;1249;1067;2148;2010;4027
185;359;188;367;192;375;200;391;261;529;397;809;624;1251;1067;2141;2010;4027
177;368;180;376;184;384;192;398;262;535;404;809;626;1250;1067;2148;2010;4026
184;359;188;367;185;375;192;391;260;529;399;807;617;1252;1067;2140;2010;4026
177;366;180;374;185;382;192;398;262;534;405;809;626;1249;1067;2148;2010;4026
184;359;187;367;192;374;193;391;260;529;399;807;617;1251;1067;2140;2010;4027
177;366;180;374;184;382;194;398;262;534;404;809;626;1249;1067;2140;2010;4026
176;359;181;367;184;375;192;391;260;529;398;807;617;1252;1067;2141;2010;4026
176;366;180;374;186;382;194;398;262;535;404;809;627;1249;1067;2140;2010;4027
177;359;180;367;184;375;192;391;260;529;399;807;617;1251;1067;2141;2010;4027
177;367;181;374;184;382;199;390;261;537;398;807;618;1257;1067;2140;2010;4028
178;366;182;375;186;383;194;398;262;527;403;809;627;1250;1074;2142;2010;4027
176;359;180;367;184;375;192;393;260;529;399;807;617;1252;1067;2140;2010;4026
176;367;180;374;187;382;194;398;262;534;405;809;626;1250;1067;2140;2010;4026
176;359;180;367;184;375;192;390;261;529;399;807;617;1251;1067;2141;2010;4027
176;367;180;374;187;382;194;397;262;527;404;809;626;1250;1074;2140;2011;4026
176;359;180;367;184;375;192;393;260;537;398;807;619;1256;1067;2141;2010;4027
179;366;183;374;187;382;194;398;262;527;404;809;627;1249;1074;2141;2010;4027
176;359;180;367;184;374;192;393;260;536;398;807;617;1252;1067;2141;2010;4026
176;367;180;374;184;382;194;398;262;535;404;809;627;1250;1067;2141;2010;4028
176;359;180;367;184;375;192;391;260;529;398;807;617;1252;1067;2141;2010;4027
176;367;180;374;184;382;194;398;262;535;404;809;626;1250;1068;2140;2010;4026
176;359;180;367;184;375;193;391;261;529;398;808;618;1252;1068;2140;2010;4027
176;367;180;376;184;382;194;398;263;534;404;809;626;1249;1067;2140;2010;4027
176;359;180;367;184;375;192;391;260;529;398;807;617;1251;1067;2140;2011;4027
177;366;180;374;184;382;194;398;262;534;404;809;626;1250;1067;2141;2010;4027
177;359;180;366;184;375;193;393;260;536;398;807;617;1252;1067;2140;2010;4026
176;366;180;374;185;382;194;398;262;535;404;809;626;1250;1067;2140;2010;4027
176;359;180;367;184;375;192;393;260;536;399;808;617;1256;1067;2140;2010;4027
178;366;182;375;186;382;194;398;262;527;404;809;626;1249;1074;2140;2011;4026
176;359;180;367;184;375;193;391;260;529;398;807;617;1252;1067;2141;2010;4026
176;366;180;374;184;382;194;397;262;534;404;810;626;1250;1067;2147;2010;4026
184;359;188;367;191;375;200;391;260;529;397;809;624;1251;1067;2140;2010;4027
177;368;181;376;184;384;193;400;263;534;404;809;627;1250;1067;2147;2010;4027
183;359;188;367;192;375;200;391;261;529;397;809;624;1251;1067;2141;2010;4026
176;366;180;374;184;382;192;398;263;534;404;809;626;1250;1067;2148;2010;4026
184;359;188;367;192;375;193;391;260;529;397;807;625;1252;1067;2140;2010;4026
176;367;181;377;184;384;192;398;262;534;404;809;626;1250;1067;2148;2010;4027
184;359;188;367;191;375;200;391;267;529;397;809;625;1252;1067;2141;2011;4026
176;368;180;376;184;384;192;399;262;535;404;809;626;1249;1067;2148;2010;4026
183;359;188;367;192;375;192;391;260;529;397;809;625;1251;1067;2141;2010;4027
176;367;180;376;184;382;192;399;262;535;404;809;626;1250;1067;2148;2010;4026
185;359;188;367;192;375;192;390;260;529;397;807;625;1252;1067;2140;2010;4027
176;366;181;374;184;382;194;398;263;535;404;809;626;1250;1067;2141;2010;4026
176;361;180;376;184;384;194;391;261;528;399;807;617;1257;1067;2141;2010;4027
178;359;180;367;191;375;193;393;263;535;396;809;626;1250;1067;2140;2010;4029
176;361;181;376;184;382;194;391;267;527;397;809;625;1252;1067;2140;2010;4026
176;368;180;374;187;382;194;398;262;527;404;809;627;1250;1074;2141;2010;4027
177;359;181;367;184;375;192;390;260;529;399;807;617;1253;1067;2140;2010;4027
176;369;180;376;184;382;194;398;268;528;397;809;626;1249;1067;2140;2010;4027
176;361;181;369;184;377;192;400;260;534;406;802;626;1250;1069;2141;2010;4027
183;359;187;367;191;375;199;390;267;529;397;809;625;1252;1067;2140;2011;4026
177;361;180;368;185;384;192;400;260;534;406;802;626;1250;1070;2141;2010;4026
184;359;188;367;191;375;200;390;261;528;397;809;624;1252;1067;2140;2010;4027
176;368;180;374;186;375;200;391;267;527;397;809;624;1250;1067;2141;2010;4027
176;361;181;369;185;376;192;399;260;534;406;802;626;1250;1069;2140;2011;4026
184;359;188;367;192;375;200;391;268;529;397;809;625;1250;1067;2141;2010;4027
177;361;181;369;184;377;193;400;262;534;404;808;627;1249;1067;2140;2010;4026
177;359;180;367;185;375;193;390;260;529;398;807;618;1252;1067;2140;2010;4027
176;369;181;376;184;382;192;398;262;534;404;808;626;1249;1067;2148;2010;4027
183;359;187;367;192;375;193;391;261;529;396;809;624;1251;1067;2141;2010;4026
176;368;180;376;184;384;192;400;262;535;404;809;626;1250;1070;2147;2010;4027
184;359;188;367;192;375;199;390;260;529;397;809;624;1252;1067;2140;2010;4027
176;368;180;376;185;385;192;400;262;534;404;809;626;1249;1069;2147;2010;4027
184;359;188;367;191;374;200;391;260;529;397;809;624;1252;1067;2140;2010;4026
176;368;181;376;185;384;192;400;263;534;404;809;627;1250;1069;2148;2010;4026
184;359;188;367;191;375;199;391;268;529;396;809;625;1252;1067;2140;2010;4026
176;368;180;376;184;384;192;398;262;535;404;809;626;1250;1067;2147;2010;4027
183;359;188;367;191;374;192;390;261;529;397;809;625;1252;1067;2141;2010;4027
176;367;182;374;186;374;200;391;260;529;397;809;624;1251;1067;2140;2011;4027
177;368;181;374;186;375;193;391;267;527;396;809;625;1250;1067;2140;2010;4027
176;361;180;369;184;377;192;400;261;537;406;802;626;1249;1069;2140;2010;4026
184;359;188;367;192;375;199;390;268;527;397;809;624;1250;1067;2140;2010;4027
176;361;180;376;186;382;199;391;268;527;397;808;624;1250;1067;2140;2011;4026
176;361;180;369;184;384;192;399;262;534;404;808;626;1249;1067;2149;2010;4026
184;359;187;366;191;375;200;391;260;529;397;809;625;1252;1067;2140;2010;4026
176;368;180;376;184;384;192;401;262;534;404;809;626;1250;1067;2147;2010;4026
184;359;188;367;191;375;192;392;260;537;399;801;619;1257;1067;2142;2010;4028
179;366;182;374;186;382;194;391;267;527;396;809;626;1250;1067;2141;2011;4026
177;360;180;369;184;377;192;392;260;536;399;802;619;1258;1067;2142;2010;4026
178;366;182;374;186;382;194;390;261;529;399;807;617;1257;1067;2140;2010;4027
178;367;181;366;184;375;192;391;260;536;405;802;626;1250;1069;2140;2010;4027
184;359;188;367;191;375;199;391;268;529;396;809;624;1252;1067;2140;2011;4026
176;361;180;369;184;377;192;400;260;536;406;801;626;1250;1068;2140;2010;4026
183;359;188;367;184;375;192;391;260;529;397;810;625;1252;1067;2140;2010;4026
176;369;180;376;184;384;192;399;260;534;406;802;627;1250;1069;2141;2010;4027
184;359;187;366;191;375;199;391;268;529;397;809;625;1252;1067;2140;2010;4026
176;369;180;376;184;384;192;400;262;534;404;809;626;1250;1067;2149;2010;4027
184;359;188;367;191;375;192;391;261;529;399;807;617;1252;1067;2141;2010;4027
176;368;180;376;184;383;192;398;262;535;404;809;626;1250;1067;2140;2010;4027
176;359;181;369;184;381;194;398;262;527;397;809;626;1249;1067;2140;2010;4029
176;361;180;369;184;377;192;400;260;536;406;802;626;1249;1069;2141;2010;4026
183;359;187;367;192;375;199;391;260;529;397;809;625;1252;1067;2140;2010;4027
176;368;181;376;185;384;192;400;263;534;406;809;627;1250;1069;2148;2010;4027
184;359;187;367;192;375;200;391;267;529;397;809;624;1251;1067;2140;2010;4027
176;368;180;376;184;384;194;391;267;529;397;809;624;1251;1067;2141;2010;4027
177;368;180;376;186;382;200;391;260;529;399;807;617;1251;1068;2140;2010;4026
176;366;180;375;186;375;199;391;268;527;397;810;625;1252;1067;2140;2010;4026
176;361;180;369;185;385;193;400;260;534;406;801;626;1249;1069;2140;2010;4027
184;360;187;367;184;375;192;400;262;534;404;809;626;1249;1067;2141;2011;4026
176;359;180;367;184;375;192;390;260;536;398;807;617;1259;1067;2141;2010;4026
179;366;182;374;186;382;194;398;262;527;404;809;627;1250;1074;2140;2010;4026
177;359;181;367;184;375;192;392;260;536;399;807;617;1259;1067;2141;2010;4026
177;367;181;374;184;382;194;398;263;527;404;809;626;1249;1074;2141;2010;4027
176;359;180;367;185;375;193;391;261;537;398;807;617;1252;1067;2140;2010;4027
177;367;180;376;184;384;192;399;262;535;404;809;627;1250;1067;2140;2010;4026
176;359;180;367;185;375;192;390;260;529;398;808;617;1251;1067;2140;2010;4027
176;368;181;376;184;385;192;398;262;535;404;809;626;1250;1067;2141;2010;4027
176;359;180;367;184;375;192;391;260;529;397;807;617;1252;1067;2140;2011;4026
176;368;180;376;184;384;192;398;263;534;404;809;627;1250;1067;2141;2010;4027
177;359;181;367;185;375;192;390;260;529;396;807;617;1252;1067;2140;2010;4026
177;368;180;376;184;384;192;398;262;535;404;809;626;1250;1067;2141;2010;4027
176;359;180;367;185;375;192;391;260;529;396;807;617;1252;1067;2140;2010;4027
176;368;181;376;184;384;192;400;262;534;404;809;626;1250;1067;2148;2011;4027
184;359;187;367;191;374;199;391;267;529;397;809;624;1251;1068;2141;2010;4027
176;361;180;369;185;377;192;399;261;536;406;802;626;1249;1067;2140;2010;4026
183;359;188;367;192;375;200;390;268;529;397;808;624;1252;1067;2140;2010;4026
177;361;180;369;184;377;192;400;261;536;406;801;626;1250;1067;2141;2010;4027
184;359;188;367;192;375;199;390;267;529;397;809;624;1250;1067;2141;2010;4026
177;361;180;369;184;376;192;399;260;536;406;802;627;1250;1067;2140;2010;4026
184;359;181;367;184;384;194;390;269;529;397;809;624;1252;1067;2141;2010;4026
176;369;180;377;184;384;192;399;261;534;405;809;627;1250;1069;2147;2010;4028
184;359;181;369;185;384;199;390;260;529;396;807;617;1251;1067;2141;2010;4026
177;368;180;376;185;384;192;399;263;534;404;809;626;1250;1067;2141;2010;4026
177;359;181;367;185;375;192;390;261;529;397;807;617;1251;1067;2141;2010;4027
177;366;180;375;185;382;194;398;263;527;404;809;626;1250;1075;2140;2010;4027
176;359;180;367;184;375;193;390;260;536;399;807;617;1259;1067;2140;2011;4027
177;366;180;374;185;382;194;398;262;528;404;809;627;1250;1075;2140;2010;4026
176;359;180;367;184;375;192;391;260;537;399;807;617;1259;1068;2140;2010;4027
177;366;180;376;185;384;192;398;262;534;404;809;627;1250;1067;2140;2010;4027
176;359;180;367;184;375;192;391;260;537;398;807;617;1259;1067;2140;2010;4027
176;366;181;374;184;382;193;398;262;534;404;809;626;1250;1067;2141;2010;4027
176;359;180;366;184;375;192;391;261;529;397;807;617;1251;1067;2140;2010;4027
176;368;181;376;185;384;193;398;263;535;405;809;626;1250;1067;2140;2010;4027
176;359;180;367;185;375;193;391;260;529;397;807;617;1252;1067;2140;2010;4027
177;368;180;376;184;382;194;397;262;527;404;809;626;1250;1074;2140;2010;4027
176;359;180;367;184;375;192;393;260;536;399;807;617;1257;1067;2141;2010;4027
178;367;182;374;186;382;194;398;263;528;404;809;627;1250;1074;2140;2010;4026
176;359;181;367;185;374;192;391;261;536;399;807;618;1259;1067;2141;2010;4027
176;367;180;374;184;382;194;398;263;527;404;809;626;1250;1075;2140;2010;4027
176;359;180;367;184;375;192;391;261;536;399;807;617;1252;1067;2140;2010;4026
177;366;180;374;187;382;194;398;263;527;404;809;626;1250;1068;2140;2010;4026
176;359;180;367;184;375;192;390;260;529;398;808;617;1251;1067;2141;2010;4027
176;368;180;377;185;385;192;399;262;535;404;809;626;1250;1067;2140;2010;4027
176;359;181;367;184;375;192;391;261;530;397;807;617;1252;1067;2140;2011;4026
177;368;181;376;185;384;192;400;262;534;404;809;626;1250;1067;2141;2010;4026
176;359;180;367;185;374;192;390;261;529;397;808;617;1252;1067;2140;2010;4026
177;368;180;376;184;384;192;400;262;535;404;808;627;1250;1067;2148;2010;4027
183;359;188;366;191;375;199;390;260;529;396;809;624;1251;1067;2140;2011;4027
176;368;180;376;184;384;192;400;261;537;406;801;626;1250;1069;2141;2011;4027
184;359;188;367;191;375;200;391;268;527;396;809;624;1250;1068;2141;2010;4027
176;361;181;369;187;382;194;398;262;527;404;809;626;1249;1074;2140;2010;4027
176;359;181;367;184;375;192;393;260;536;398;807;617;1259;1067;2141;2010;4027
176;367;188;367;184;375;192;392;260;536;406;802;626;1249;1067;2140;2010;4026
184;359;188;367;192;375;193;391;260;536;399;807;617;1252;1067;2141;2010;4026
176;359;182;367;186;375;199;391;268;527;397;809;625;1250;1067;2141;2010;4027
176;361;180;376;184;384;192;400;263;534;404;809;626;1249;1069;2148;2010;4026
184;359;180;367;184;375;192;391;260;529;397;807;617;1252;1067;2140;2010;4027
176;368;181;376;184;384;193;399;262;535;404;809;626;1249;1067;2148;2010;4026
184;359;188;367;191;374;199;390;260;529;397;809;624;1251;1067;2140;2010;4027
176;369;180;376;184;384;192;400;260;534;407;809;626;1250;1069;2148;2010;4027
183;359;188;367;192;375;199;391;268;529;397;809;624;1251;1067;2141;2010;4027
176;368;180;376;185;384;192;400;261;536;406;802;627;1250;1069;2141;2011;4026
183;359;188;367;192;375;200;391;268;527;397;809;624;1250;1067;2141;2010;4026
177;361;180;369;185;376;193;400;261;536;406;802;627;1250;1069;2141;2010;4026
183;359;188;367;191;375;200;391;268;528;397;808;624;1250;1067;2141;2010;4026
176;361;180;369;184;377;192;400;260;536;406;802;626;1250;1067;2140;2010;4027
184;359;187;367;192;375;192;390;260;536;399;807;617;1258;1067;2141;2010;4026
176;367;180;374;184;382;192;398;262;534;404;809;626;1250;1068;2140;2011;4027
177;359;180;376;186;382;194;398;262;527;397;809;627;1249;1067;2140;2010;4027
176;359;180;367;184;375;192;393;260;536;399;807;617;1257;1067;2140;2010;4027
178;366;188;367;192;375;200;391;261;529;396;809;625;1252;1067;2140;2011;4026
177;368;180;376;184;384;192;399;260;534;406;809;627;1250;1069;2148;2010;4026
183;359;187;366;191;375;199;391;260;529;397;809;625;1252;1067;2140;2010;4026
176;368;181;376;185;384;192;401;260;534;406;809;626;1250;1069;2148;2010;4027
184;359;180;367;184;375;193;391;260;529;397;807;618;1252;1067;2141;2010;4027
177;368;180;376;184;384;192;400;262;534;404;809;626;1249;1067;2141;2010;4026
177;359;180;367;184;375;192;391;261;529;397;807;617;1252;1067;2140;2010;4026
176;368;180;376;185;384;192;400;263;534;405;809;627;1250;1067;2147;2010;4026
184;359;187;367;192;375;193;391;261;529;396;807;617;1252;1067;2141;2010;4027
176;368;180;376;184;384;192;400;262;534;404;809;626;1250;1067;2141;2011;4026
176;359;180;367;185;375;193;391;261;529;399;807;617;1251;1067;2141;2010;4027
176;368;180;376;185;384;192;400;263;534;404;808;627;1249;1067;2141;2010;4026
176;359;180;367;184;375;192;391;260;529;397;808;617;1252;1067;2140;2010;4027
176;369;181;376;184;384;193;400;262;535;404;809;626;1249;1067;2140;2010;4027
176;359;180;367;184;374;192;390;261;529;396;807;617;1252;1067;2140;2010;4026
177;368;181;376;184;384;192;397;262;527;404;809;626;1249;1075;2141;2010;4026
176;359;180;366;184;375;192;391;261;537;398;807;617;1251;1067;2141;2010;4027
177;369;181;376;185;385;192;400;262;535;404;809;626;1250;1067;2140;2010;4028
177;359;181;367;184;374;193;390;261;529;397;807;617;1252;1067;2141;2011;4026
176;368;180;376;184;384;193;400;263;534;404;809;626;1249;1067;2148;2010;4027
184;359;187;367;192;375;192;391;261;529;397;809;625;1253;1067;2140;2010;4027
176;369;180;376;184;384;192;400;262;535;406;809;626;1250;1069;2148;2010;4027
183;359;189;367;191;374;200;390;261;529;397;809;624;1252;1067;2140;2010;4027
177;369;180;376;184;384;193;400;261;536;406;802;627;1250;1067;2140;2011;4027
183;359;188;367;192;375;199;391;268;527;397;809;625;1250;1068;2141;2010;4026
176;361;180;369;184;377;193;400;261;536;406;802;626;1250;1067;2140;2010;4026
184;359;188;367;192;375;201;391;267;528;397;809;624;1250;1067;2140;2010;4026
176;361;181;369;184;377;192;400;261;536;406;801;626;1250;1067;2141;2010;4027
183;359;187;367;192;375;199;390;268;529;397;809;624;1252;1067;2141;2010;4027
177;368;181;376;185;384;192;400;270;527;396;809;627;1250;1067;2140;2010;4026
177;361;180;369;185;376;192;392;260;537;399;802;619;1257;1067;2142;2010;4027
178;359;182;367;186;375;194;391;269;527;397;809;626;1249;1067;2140;2010;4029
177;361;181;369;184;377;192;392;260;536;399;802;619;1257;1067;2141;2011;4027
179;366;182;374;186;382;194;391;268;527;397;809;626;1250;1068;2140;2010;4026
177;361;181;369;184;377;192;393;260;537;405;801;619;1257;1067;2142;2010;4026
178;359;182;367;187;375;192;390;261;529;396;807;618;1252;1067;2140;2010;4027
177;368;182;366;187;375;200;391;268;527;397;808;627;1250;1067;2140;2010;4027
176;361;180;369;184;377;192;393;261;536;406;802;619;1249;1067;2143;2010;4026
183;359;187;367;192;375;199;391;268;528;397;809;625;1251;1067;2141;2010;4027
176;368;180;376;185;384;192;398;270;527;397;809;626;1250;1067;2140;2010;4026
177;359;180;368;184;377;192;393;260;536;406;802;619;1257;1067;2143;2010;4027
178;359;182;367;191;375;192;391;260;529;397;809;625;1252;1068;2140;2011;4026
177;368;181;376;184;384;192;400;261;536;406;802;626;1250;1068;2141;2010;4027
184;359;188;367;192;375;200;391;261;529;397;810;624;1252;1067;2140;2010;4027
177;368;180;376;186;383;200;391;261;529;397;809;625;1252;1067;2140;2010;4027
176;368;181;376;185;382;192;398;263;527;404;809;626;1249;1074;2140;2011;4026
177;359;181;367;184;375;192;391;260;536;399;807;617;1259;1067;2141;2010;4026
176;367;180;374;184;382;194;397;262;527;404;808;627;1249;1075;2141;2010;4027
176;359;181;367;185;375;193;393;260;537;399;807;618;1258;1067;2140;2010;4026
176;367;180;374;185;382;194;398;262;527;404;809;626;1249;1074;2140;2010;4028
176;359;180;367;184;375;192;391;260;536;399;807;617;1259;1067;2141;2010;4026
176;367;180;374;184;382;194;398;262;527;404;808;626;1249;1068;2140;2010;4026
176;359;180;367;184;374;192;390;261;529;396;807;617;1251;1067;2140;2010;4027
176;368;180;376;184;384;192;400;263;534;403;809;626;1250;1067;2140;2010;4027
176;359;180;367;184;375;192;391;260;529;397;807;617;1251;1067;2140;2011;4026
177;368;181;376;184;384;192;399;262;534;404;809;626;1250;1067;2141;2010;4026
176;359;181;367;184;375;192;391;261;536;396;807;617;1253;1067;2141;2010;4027
177;368;181;376;184;384;194;398;270;527;397;809;626;1250;1067;2141;2010;4026
176;359;180;367;185;375;193;392;261;536;399;807;617;1257;1067;2140;2010;4027
176;367;181;375;184;382;195;398;263;527;404;809;626;1250;1075;2140;2010;4026
177;359;180;367;185;375;192;391;261;536;398;807;618;1259;1067;2140;2010;4027
176;368;180;377;184;384;192;398;262;535;404;810;626;1250;1067;2141;2010;4027
176;359;180;367;184;375;192;391;260;529;397;807;617;1251;1067;2141;2010;4027
176;369;180;376;185;384;192;400;262;535;404;809;626;1249;1067;2140;2010;4027
177;359;180;367;185;375;192;391;261;536;399;807;618;1257;1067;2141;2010;4026
176;366;183;375;185;382;194;398;263;527;404;809;626;1251;1075;2140;2010;4026
176;359;180;367;184;375;192;391;260;529;397;807;617;1252;1067;2140;2010;4027
177;368;180;376;185;384;192;400;263;534;404;809;627;1250;1067;2140;2010;4027
176;359;181;367;184;375;192;391;261;529;397;807;617;1251;1067;2141;2011;4026
176;368;180;376;184;384;193;400;262;535;404;809;626;1249;1069;2148;2010;4027
184;359;188;367;184;375;192;391;261;529;397;807;617;1252;1067;2140;2010;4026
176;368;180;376;184;384;192;400;262;534;406;809;626;1249;1069;2147;2010;4027
184;359;187;367;191;375;199;391;261;529;397;809;624;1251;1067;2140;2010;4027
177;368;180;376;184;384;192;400;260;536;406;802;626;1250;1067;2140;2010;4026
184;359;188;367;185;375;192;393;260;537;406;801;619;1257;1067;2142;2010;4026
179;359;180;367;185;376;192;398;270;527;397;809;626;1250;1067;2140;2010;4026
177;361;180;369;184;377;192;400;260;536;406;802;626;1250;1067;2140;2010;4027
183;359;187;367;191;375;192;391;260;536;406;809;627;1250;1069;2148;2011;4026
183;360;180;367;184;377;192;400;263;527;404;808;627;1250;1074;2141;2010;4026
177;359;181;368;184;384;192;400;261;535;406;809;626;1250;1069;2148;2010;4026
184;359;188;367;184;375;192;400;268;527;397;809;624;1249;1067;2141;2010;4028
177;368;181;374;186;382;194;398;262;528;404;809;626;1250;1074;2142;2010;4026
177;360;180;367;184;375;192;390;260;536;399;807;617;1260;1067;2140;2010;4026
176;369;180;376;184;382;192;398;262;535;404;809;626;1249;1067;2140;2010;4027
176;359;181;367;184;375;192;390;261;529;396;809;618;1252;1068;2141;2010;4027
176;368;180;376;184;384;193;400;262;535;406;809;626;1250;1069;2147;2010;4026
183;359;188;367;191;375;200;391;260;529;397;808;625;1252;1067;2141;2010;4026
176;368;181;376;184;384;192;400;261;535;406;809;627;1250;1069;2148;2010;4027
184;359;181;367;184;375;192;391;260;529;397;807;617;1252;1067;2140;2010;4026
177;369;180;376;184;384;192;400;262;534;404;808;627;1250;1069;2147;2010;4027
184;359;187;367;191;375;199;391;260;529;397;809;624;1252;1067;2140;2011;4027
176;369;180;376;184;384;192;400;261;536;406;809;626;1250;1068;2147;2010;4027
184;359;188;367;191;374;199;391;260;529;397;810;625;1250;1067;2140;2010;4026
176;369;180;376;185;385;193;400;261;536;406;809;626;1250;1069;2147;2010;4027
183;359;187;367;192;375;200;391;268;527;397;809;624;1250;1067;2141;2010;4027
177;361;180;369;185;376;192;393;260;536;405;802;627;1250;1067;2141;2010;4027
184;359;188;367;192;375;200;391;268;527;397;809;624;1251;1067;2140;2010;4026
176;361;180;369;184;377;192;400;260;536;406;802;626;1249;1067;2140;2010;4026
184;359;189;367;192;375;199;391;268;527;396;809;625;1250;1067;2140;2010;4027
176;361;180;369;184;377;192;400;261;536;406;802;626;1250;1067;2142;2011;4026
183;360;180;367;184;377;192;400;261;536;406;802;626;1249;1068;2142;2010;4026
184;359;180;366;184;375;192;391;260;536;399;807;617;1258;1067;2140;2010;4026
177;366;181;375;187;383;194;397;262;528;404;809;627;1250;1074;2141;2010;4027
177;359;180;367;184;375;192;391;260;536;399;807;618;1259;1067;2141;2010;4027
177;368;180;376;184;384;193;398;262;527;404;809;626;1249;1074;2141;2010;4027
176;360;180;367;184;375;192;391;260;529;396;807;617;1252;1067;2140;2010;4027
176;369;181;376;184;384;192;400;262;535;404;809;626;1250;1067;2139;2010;4027
177;361;187;367;186;375;194;391;267;527;397;809;626;1249;1067;2140;2010;4028
176;361;180;376;186;375;192;391;260;536;398;807;618;1259;1067;2141;2010;4027
177;366;182;367;192;375;192;391;260;536;399;800;619;1257;1067;2140;2010;4026
179;359;183;367;191;375;192;393;260;536;399;800;619;1257;1067;2140;2010;4028
178;367;182;374;186;382;194;391;269;527;397;809;626;1249;1067;2140;2011;4027
177;359;180;376;184;382;194;391;270;527;397;809;626;1250;1067;2141;2010;4026
176;359;180;367;184;375;192;392;261;536;398;800;619;1258;1067;2141;2010;4027
178;366;182;374;186;375;194;391;268;527;397;808;626;1250;1067;2141;2010;4029
176;361;180;369;184;377;192;393;260;537;406;802;619;1250;1067;2143;2010;4027
183;359;187;367;191;375;199;390;267;527;397;809;624;1249;1067;2141;2010;4027
176;368;180;376;185;384;192;399;260;534;406;809;626;1250;1069;2148;2010;4027
183;359;187;367;191;375;199;391;260;529;396;809;624;1251;1068;2140;2010;4026
177;368;181;376;184;385;192;400;260;534;405;809;626;1250;1069;2147;2011;4027
183;359;187;367;191;375;200;391;260;529;397;809;625;1252;1067;2141;2010;4026
176;368;180;376;184;383;192;400;260;534;406;809;627;1250;1069;2148;2010;4027
183;359;187;367;191;375;199;391;261;529;397;809;624;1250;1067;2140;2010;4026
177;361;180;369;184;377;192;400;260;537;406;802;626;1249;1067;2142;2010;4026
183;359;189;367;192;375;199;391;267;527;397;809;624;1249;1067;2140;2011;4027
177;361;180;369;185;376;192;400;261;534;406;809;626;1250;1069;2148;2011;4027
183;359;187;367;191;375;192;390;260;529;397;809;624;1251;1068;2140;2010;4026
176;368;180;376;184;384;192;399;260;534;406;810;627;1250;1069;2148;2010;4026
184;359;187;367;191;374;200;391;260;529;396;809;624;1252;1067;2140;2010;4027
177;368;180;376;185;384;192;400;260;534;406;809;626;1250;1069;2147;2010;4028
184;359;188;367;191;375;200;390;260;529;397;809;624;1251;1067;2141;2010;4026
177;368;181;376;185;384;192;400;262;534;406;809;627;1251;1069;2148;2010;4026
183;359;188;367;192;374;199;391;260;529;397;809;625;1252;1067;2141;2010;4026
176;368;181;377;184;384;193;400;260;534;406;809;626;1250;1069;2148;2010;4027
184;359;188;367;192;375;200;391;260;529;396;809;625;1252;1067;2140;2011;4026
177;368;180;376;184;384;192;399;260;534;406;809;626;1249;1069;2148;2010;4027
184;359;187;367;191;374;199;391;261;529;397;809;625;1252;1067;2140;2010;4027
176;368;180;377;184;384;192;400;260;534;406;809;626;1249;1069;2148;2010;4027
184;359;187;367;191;375;199;391;261;529;396;809;625;1250;1067;2140;2010;4027
176;368;181;376;184;384;192;400;261;535;406;809;627;1250;1068;2148;2010;4026
