0B;8B;16B;32B;64B;128B;256B;512B;1024B
262;318;372;488;706;1144;2025;3789;7304
262;318;373;488;708;1151;2026;3788;7304
270;317;373;491;708;1151;2025;3788;7307
269;317;373;483;707;1144;2025;3780;7307
269;317;374;483;700;1144;2025;3781;7306
262;324;371;482;700;1144;2026;3788;7304
263;324;371;483;701;1146;2026;3788;7306
264;317;379;487;708;1144;2025;3786;7313
262;317;378;488;706;1144;2025;3786;7312
262;319;379;487;705;1143;2025;3788;7305
262;319;373;488;707;1151;2025;3788;7305
269;316;373;482;708;1143;2025;3787;7307
270;317;373;482;708;1143;2025;3781;7307
269;317;373;482;700;1145;2025;3781;7306
263;325;372;483;700;1144;2025;3788;7305
264;324;371;482;700;1145;2025;3788;7306
264;316;379;488;707;1144;2026;3787;7311
264;317;378;487;705;1144;2025;3786;7312
262;319;378;487;706;1144;2025;3788;7312
262;319;372;487;707;1151;2025;3788;7304
270;319;374;487;707;1151;2025;3789;7305
270;317;373;483;707;1144;2025;3781;7306
270;317;373;483;701;1144;2025;3781;7307
262;324;371;482;700;1143;2025;3788;7307
262;324;372;483;701;1146;2025;3788;7304
265;317;379;488;708;1144;2025;3786;7313
263;319;378;487;705;1143;2026;3786;7313
262;319;379;487;705;1143;2025;3789;7304
263;319;374;488;708;1151;2026;3788;7305
269;317;373;483;709;1144;2025;3781;7307
270;317;374;482;701;1144;2025;3781;7307
262;324;371;482;700;1144;2025;3789;7306
262;324;372;482;700;1145;2026;3788;7304
264;316;379;489;708;1143;2025;3786;7312
263;318;379;488;706;1144;2025;3786;7312
262;319;378;487;705;1143;2025;3788;7305
263;319;373;488;708;1151;2026;3788;7305
270;317;373;482;708;1144;2025;3781;7307
270;316;373;482;701;1143;2025;3781;7307
263;324;371;483;700;1144;2025;3789;7307
262;324;372;482;700;1146;2026;3788;7305
264;316;379;488;706;1144;2025;3786;7313
