0B;8B;16B;32B;64B;128B;256B;512B;1024B
263;316;380;488;703;1134;2007;3750;7228
263;317;380;488;703;1136;2006;3750;7229
263;317;380;487;703;1135;2006;3750;7229
262;317;380;487;703;1135;2007;3751;7229
263;317;379;488;704;1135;2007;3750;7228
262;316;380;488;703;1136;2007;3750;7228
263;317;380;488;704;1135;2007;3750;7229
263;317;379;487;704;1134;2006;3750;7229
263;316;380;488;704;1134;2007;3751;7229
263;317;379;488;703;1136;2006;3750;7228
263;317;379;487;704;1134;2007;3750;7229
263;316;380;488;703;1135;2007;3750;7229
263;317;380;488;704;1135;2006;3751;7228
262;317;380;488;703;1136;2007;3750;7228
263;317;380;488;703;1135;2007;3750;7229
262;317;380;488;703;1135;2007;3750;7229
263;317;380;487;703;1135;2006;3751;7228
262;317;380;488;703;1135;2007;3750;7228
263;317;380;488;703;1135;2007;3750;7229
263;317;380;488;703;1134;2006;3750;7229
263;317;380;488;703;1135;2006;3751;7228
263;317;380;488;704;1136;2006;3750;7228
262;317;379;487;704;1134;2006;3750;7229
263;317;380;488;704;1135;2006;3750;7229
263;317;380;488;703;1135;2006;3751;7228
263;317;380;487;703;1135;2007;3750;7229
263;317;380;488;703;1134;2007;3751;7230
263;317;379;487;704;1135;2006;3750;7230
263;317;379;488;703;1135;2007;3751;7228
263;317;380;487;704;1135;2006;3750;7228
263;316;380;488;703;1135;2006;3750;7229
263;316;380;487;704;1134;2006;3750;7229
262;316;380;488;704;1135;2006;3751;7228
263;316;379;487;704;1136;2006;3750;7237
263;317;378;488;703;1135;2007;3750;7239
263;317;371;487;703;1135;2006;3750;7238
263;317;380;488;703;1135;2006;3751;7237
263;317;371;488;703;1135;2006;3750;7237
262;316;371;488;703;1135;2007;3750;7239
263;317;371;488;703;1144;2006;3750;7228
263;317;371;488;704;1135;2006;3751;7238
263;316;370;488;703;1135;2006;3751;7237
263;317;370;488;704;1144;2006;3750;7229
263;317;370;488;703;1144;2006;3750;7229
263;317;371;487;704;1144;2006;3751;7228
263;317;371;488;703;1144;2006;3750;7228
263;316;371;478;703;1135;2007;3741;7229
272;316;371;479;703;1135;2006;3750;7229
272;317;370;488;704;1135;2007;3751;7228
272;317;371;488;703;1144;2006;3750;7228
273;317;370;488;703;1144;2006;3750;7229
262;316;371;488;704;1144;2006;3750;7227
263;317;370;487;704;1144;2006;3751;7228
263;316;371;488;704;1144;2006;3750;7229
262;317;371;487;703;1144;2006;3749;7227
263;317;370;487;703;1143;2006;3749;7236
263;317;371;487;703;1134;2006;3749;7235
263;317;371;487;703;1144;2006;3749;7226
263;316;371;488;703;1143;2006;3748;7227
263;317;371;488;703;1143;2006;3749;7226
262;316;371;488;703;1134;2006;3750;7235
263;317;371;487;703;1136;2006;3749;7235
263;317;371;487;704;1135;2005;3749;7236
263;317;379;488;703;1135;2006;3749;7236
262;317;379;488;703;1134;2006;3750;7234
263;316;370;487;703;1135;2006;3748;7235
262;317;371;487;703;1134;2006;3749;7236
263;317;371;487;703;1144;2006;3750;7228
262;316;370;487;703;1144;2006;3750;7228
263;317;371;488;703;1145;2007;3750;7228
263;317;371;488;703;1135;2007;3750;7229
263;317;371;488;703;1144;2006;3750;7228
263;317;370;488;703;1134;2006;3751;7237
263;317;371;487;704;1135;2006;3751;7238
263;317;371;488;703;1135;2007;3750;7238
262;317;373;488;703;1134;2007;3750;7238
263;317;380;488;703;1134;2006;3751;7238
263;316;380;488;703;1135;2006;3750;7237
263;317;371;488;704;1135;2006;3750;7238
263;316;371;487;703;1135;2007;3750;7239
262;317;372;488;703;1134;2007;3751;7237
263;317;380;488;703;1135;2007;3750;7237
262;317;380;488;704;1135;2007;3750;7238
263;316;380;487;703;1135;2007;3751;7239
262;317;380;487;703;1135;2007;3751;7229
262;317;380;488;703;1135;2006;3750;7229
263;317;379;487;704;1135;2006;3750;7229
263;317;380;488;704;1135;2006;3750;7229
263;317;380;488;703;1134;2006;3751;7229
263;317;380;488;703;1135;2007;3750;7228
263;316;379;488;704;1134;2007;3750;7229
263;316;380;488;703;1135;2007;3750;7229
262;317;380;488;703;1135;2007;3751;7229
263;316;380;488;703;1136;2007;3751;7229
263;317;380;488;703;1134;2006;3750;7229
263;317;380;488;704;1134;2006;3750;7229
262;317;379;488;703;1134;2006;3751;7229
263;317;380;488;703;1136;2006;3750;7228
263;317;380;488;703;1135;2007;3750;7230
263;317;380;487;703;1135;2007;3751;7229
263;317;380;488;703;1135;2006;3751;7228
263;317;380;488;704;1136;2006;3750;7228
262;317;380;488;703;1135;2007;3751;7229
263;317;380;487;703;1135;2007;3751;7229
263;317;380;487;703;1135;2006;3751;7229
263;317;380;487;703;1135;2006;3751;7228
263;316;380;488;704;1135;2007;3750;7229
263;317;380;487;703;1135;2006;3750;7229
263;317;380;488;703;1134;2006;3751;7229
263;316;380;487;703;1135;2006;3750;7228
263;317;380;488;703;1135;2006;3750;7229
263;317;380;488;704;1135;2006;3751;7229
263;316;380;488;703;1135;2007;3751;7229
263;316;380;487;704;1136;2006;3750;7228
263;317;380;488;703;1134;2006;3750;7229
263;317;380;488;704;1135;2007;3750;7229
263;316;380;487;703;1135;2007;3751;7229
263;317;379;487;704;1136;2007;3750;7228
262;317;380;488;703;1135;2006;3750;7229
262;317;379;488;703;1135;2006;3750;7229
262;317;379;487;704;1135;2007;3751;7228
263;317;379;488;704;1135;2006;3750;7229
263;317;380;488;704;1135;2006;3750;7229
263;316;380;487;704;1134;2007;3750;7230
263;317;380;488;703;1134;2006;3751;7228
263;317;380;488;703;1136;2006;3750;7228
262;316;380;488;703;1135;2007;3750;7229
263;316;380;488;704;1135;2007;3751;7229
263;316;380;487;703;1134;2006;3751;7228
263;317;380;488;703;1136;2007;3750;7228
263;317;380;488;703;1134;2006;3750;7229
263;317;380;488;703;1135;2006;3750;7229
263;317;379;488;704;1134;2006;3751;7228
263;317;380;488;703;1136;2007;3750;7229
263;317;380;488;703;1135;2006;3750;7229
263;317;380;488;703;1135;2006;3750;7229
263;317;380;488;704;1135;2007;3751;7228
263;317;380;488;703;1135;2007;3750;7228
262;317;380;487;703;1134;2006;3750;7229
263;317;380;488;703;1134;2006;3750;7229
262;317;380;488;703;1135;2007;3750;7228
262;316;380;488;704;1135;2006;3750;7228
262;317;380;485;703;1134;2006;3751;7230
262;317;380;486;703;1134;2007;3750;7229
263;317;380;486;703;1134;2006;3751;7228
263;317;380;485;704;1135;2006;3750;7228
263;317;379;485;704;1134;2007;3750;7229
263;317;380;485;703;1135;2006;3750;7229
263;317;380;486;703;1134;2007;3751;7228
263;317;380;486;703;1135;2006;3751;7228
263;317;379;486;703;1134;2006;3750;7229
263;317;380;486;703;1135;2007;3750;7229
263;316;380;486;704;1135;2006;3751;7228
262;317;380;486;703;1136;2006;3750;7229
263;317;380;486;703;1135;2006;3751;7229
263;317;380;486;704;1135;2006;3750;7229
262;317;380;486;703;1134;2007;3751;7228
263;316;380;486;704;1135;2007;3750;7228
263;317;380;486;704;1135;2007;3750;7229
263;317;380;488;703;1135;2007;3751;7229
262;316;379;486;703;1134;2007;3751;7228
263;319;380;486;703;1135;2006;3750;7228
263;316;380;487;703;1135;2007;3751;7230
263;317;380;487;703;1135;2006;3750;7229
263;317;379;486;704;1134;2006;3751;7229
263;317;380;486;703;1135;2007;3750;7228
263;316;380;488;703;1135;2007;3750;7236
263;317;380;488;703;1134;2006;3750;7229
263;317;380;488;703;1135;2006;3751;7229
263;319;379;485;704;1135;2006;3750;7228
263;317;380;486;703;1134;2006;3750;7229
262;319;380;486;703;1135;2006;3750;7230
263;318;379;486;703;1134;2006;3751;7229
263;319;380;486;703;1136;2006;3750;7228
262;317;380;485;703;1134;2006;3751;7229
263;317;380;485;703;1135;2007;3751;7229
263;318;380;486;703;1135;2007;3751;7229
263;319;380;486;703;1136;2007;3750;7228
263;319;380;486;703;1135;2007;3751;7230
263;318;380;486;703;1135;2006;3750;7229
262;317;380;486;703;1135;2006;3751;7228
263;319;380;485;703;1135;2007;3751;7228
263;317;379;485;703;1134;2006;3750;7229
263;317;380;486;703;1135;2006;3750;7229
263;317;380;486;703;1134;2007;3751;7228
263;317;379;487;704;1136;2007;3750;7229
263;316;380;488;703;1135;2007;3750;7229
263;317;380;486;703;1135;2007;3750;7229
263;316;379;485;704;1135;2007;3751;7228
263;317;379;486;703;1136;2007;3750;7228
263;317;380;487;704;1134;2006;3750;7229
263;317;380;485;703;1135;2006;3751;7229
262;318;380;486;704;1135;2007;3751;7228
263;317;380;486;703;1136;2007;3750;7228
263;317;379;486;703;1135;2006;3750;7229
262;319;380;486;703;1135;2007;3750;7229
263;317;380;488;704;1135;2006;3751;7228
263;319;380;486;703;1136;2006;3750;7229
263;317;380;486;704;1135;2006;3751;7229
263;317;380;486;703;1135;2006;3750;7229
263;317;380;487;704;1135;2006;3751;7229
263;317;380;488;704;1136;2006;3750;7236
263;316;380;488;703;1135;2007;3750;7236
263;317;380;488;703;1134;2006;3750;7229
263;317;380;487;703;1135;2007;3751;7229
263;319;380;486;703;1136;2007;3750;7229
263;317;380;488;703;1135;2007;3750;7229
263;317;380;488;704;1135;2007;3750;7230
263;317;380;486;703;1134;2006;3751;7228
263;318;380;486;703;1135;2007;3750;7229
263;318;379;486;704;1135;2007;3751;7230
263;318;380;486;704;1134;2006;3750;7229
263;319;380;486;703;1135;2007;3751;7228
263;317;380;486;703;1136;2007;3750;7228
263;317;380;486;703;1135;2007;3750;7229
263;317;380;485;703;1135;2006;3751;7229
263;319;380;486;703;1135;2006;3751;7228
263;319;380;485;703;1135;2006;3750;7228
263;318;380;486;703;1135;2007;3750;7229
263;319;380;486;703;1135;2006;3750;7229
263;317;380;485;703;1134;2007;3751;7229
262;319;380;486;703;1135;2006;3750;7228
262;317;379;487;704;1134;2006;3750;7229
263;319;380;486;704;1135;2006;3750;7229
263;319;380;485;703;1135;2006;3751;7228
263;319;380;486;703;1136;2007;3750;7229
263;319;380;485;703;1135;2007;3750;7229
263;319;380;485;703;1135;2006;3750;7229
263;319;380;486;703;1135;2006;3751;7228
262;319;380;486;703;1135;2007;3750;7228
263;317;380;486;704;1135;2007;3750;7230
263;319;380;486;703;1134;2007;3750;7229
262;319;380;486;703;1135;2007;3751;7228
263;317;380;486;703;1136;2006;3750;7228
263;319;380;486;703;1135;2006;3750;7229
263;318;380;486;704;1135;2006;3750;7229
263;319;380;486;703;1134;2007;3751;7228
262;319;380;486;703;1135;2007;3750;7228
263;318;380;486;703;1134;2006;3750;7229
263;318;380;486;703;1135;2007;3751;7229
263;319;380;485;703;1134;2007;3751;7228
263;319;380;486;703;1135;2006;3751;7229
263;319;380;486;704;1135;2007;3750;7230
263;319;379;485;703;1135;2006;3750;7229
263;319;380;485;703;1135;2006;3751;7228
263;318;379;486;703;1135;2007;3751;7228
263;318;380;485;703;1135;2006;3750;7229
262;319;380;486;704;1135;2006;3750;7230
263;319;380;486;703;1135;2007;3751;7229
263;319;379;486;704;1136;2007;3750;7228
262;319;379;486;703;1134;2006;3750;7229
263;318;380;485;703;1135;2007;3750;7229
263;319;379;485;704;1135;2007;3751;7228
263;318;380;486;703;1135;2007;3751;7228
263;319;380;485;703;1135;2006;3750;7229
