0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
177;373;215;445;303;629;391;807;480;986;567;1165
186;364;216;454;303;628;391;807;488;986;568;1165
176;364;225;445;303;620;400;799;479;986;576;1165
177;373;216;445;312;620;400;807;479;986;576;1165
177;373;216;454;303;629;391;808;488;986;567;1165
177;364;216;445;303;629;391;798;488;986;576;1165
177;364;216;445;311;619;400;807;479;987;576;1165
177;373;216;454;303;628;391;807;488;986;567;1164
177;364;216;445;303;628;400;799;488;986;577;1165
177;373;216;445;312;620;400;808;480;986;576;1165
176;373;215;454;302;629;391;807;479;977;567;1165
186;364;216;454;303;628;391;807;488;986;568;1165
177;364;225;444;303;620;400;798;479;986;576;1165
177;373;216;445;312;620;391;807;479;986;576;1165
177;364;216;453;302;628;391;807;488;986;567;1174
177;364;225;445;303;620;401;798;479;986;576;1165
176;373;216;445;303;628;391;807;479;977;567;1165
185;364;216;453;303;628;390;808;489;986;567;1165
177;364;225;445;312;619;400;807;479;986;577;1164
176;372;216;445;303;628;391;807;479;977;567;1164
185;364;216;454;303;629;391;807;488;986;567;1165
177;364;224;445;311;619;400;808;479;986;576;1165
176;372;216;445;311;620;391;807;479;986;576;1165
177;364;216;454;303;629;391;808;488;986;567;1174
177;364;216;445;303;628;391;799;488;986;576;1165
177;364;216;445;312;620;400;807;479;986;576;1165
177;373;216;454;303;629;391;808;479;977;567;1165
185;364;216;453;303;629;391;807;488;986;567;1165
177;364;225;445;311;620;399;809;479;986;576;1165
177;373;216;445;303;628;391;807;479;986;567;1165
185;364;216;454;303;628;391;808;488;987;567;1165
177;363;225;445;312;619;400;807;479;986;576;1165
177;373;216;445;303;629;391;808;479;986;567;1166
186;363;216;454;302;628;391;799;488;986;576;1165
177;364;216;445;312;620;399;807;479;986;576;1165
177;374;216;454;303;628;391;807;479;977;567;1165
185;364;216;454;303;629;391;799;488;986;576;1164
176;363;216;445;312;619;400;807;480;986;577;1165
176;373;216;454;303;628;391;808;488;986;568;1165
177;364;224;445;302;619;401;799;479;986;576;1165
177;373;216;445;303;628;391;807;479;986;567;1164
185;364;216;454;303;628;391;807;489;986;568;1165
176;364;216;444;312;620;400;807;479;986;576;1165
177;373;216;454;303;629;391;807;488;987;567;1165
177;363;216;445;302;628;391;798;488;986;577;1165
177;364;216;445;311;620;400;807;479;986;576;1166
177;373;216;454;303;628;391;807;488;986;567;1165
177;364;216;445;303;628;391;798;488;986;576;1165
177;364;216;445;312;620;399;808;479;986;576;1165
177;363;216;454;303;629;391;807;488;986;567;1165
176;364;216;445;302;629;391;798;488;986;576;1165
176;364;216;445;312;620;399;808;479;986;576;1165
177;373;216;445;303;629;391;808;479;977;568;1165
185;364;216;454;303;629;391;807;488;986;567;1165
177;364;225;445;311;620;400;807;479;987;576;1165
177;373;216;445;303;628;391;807;479;986;567;1165
185;363;216;453;302;628;391;808;488;986;568;1175
177;364;225;445;303;629;400;798;488;986;576;1165
177;364;216;445;311;619;400;807;479;986;576;1164
176;374;216;445;303;628;391;807;479;986;568;1165
186;364;216;454;303;629;391;808;488;986;567;1174
177;364;225;445;302;619;400;798;479;986;577;1165
177;373;216;445;312;619;400;807;479;986;577;1164
176;364;216;454;303;629;391;808;488;986;567;1174
176;363;224;445;303;619;399;798;479;986;576;1165
176;373;216;445;311;619;391;807;479;986;576;1165
176;364;216;453;303;629;390;808;488;986;568;1174
177;364;225;445;303;629;400;799;488;987;577;1165
177;364;216;445;312;620;400;807;480;986;577;1165
177;373;216;454;303;629;391;808;479;977;567;1165
186;364;216;454;303;628;391;807;488;986;567;1165
176;363;225;445;311;620;400;798;479;986;576;1164
177;373;216;445;312;619;391;808;479;986;576;1164
177;364;216;454;303;629;391;807;488;986;567;1165
177;364;225;445;311;620;400;807;479;986;576;1165
176;373;215;454;302;628;391;807;479;977;567;1165
185;364;216;453;303;628;391;807;489;986;567;1165
177;364;225;445;312;620;399;807;479;986;576;1165
177;373;216;454;303;628;391;807;479;977;567;1165
186;364;216;453;303;628;391;807;488;986;567;1165
176;364;224;445;302;619;400;798;479;986;576;1165
176;372;216;444;311;619;391;807;479;986;576;1165
176;364;216;454;303;629;391;807;488;986;567;1165
177;364;226;445;311;619;400;807;479;986;576;1165
176;372;216;454;303;629;391;807;479;977;568;1165
185;364;216;454;303;630;391;807;488;986;567;1165
177;364;216;445;311;620;400;807;479;986;577;1165
177;372;216;454;303;629;391;808;479;978;567;1165
186;364;216;445;303;629;391;799;488;986;576;1165
176;373;216;445;312;619;400;807;480;987;577;1166
176;364;216;454;303;629;391;808;488;987;567;1174
176;364;225;445;303;620;400;799;479;986;577;1165
176;373;216;445;303;629;391;808;479;977;567;1165
186;364;216;454;303;629;391;807;488;986;568;1166
176;364;225;445;312;619;401;807;479;987;576;1165
176;373;216;445;303;629;391;808;479;977;567;1166
186;364;216;455;303;629;391;807;489;987;567;1166
176;364;226;444;312;619;400;807;479;987;576;1166
177;373;216;454;303;629;391;808;479;977;568;1165
185;364;216;454;303;629;391;807;489;987;567;1165
177;364;216;445;312;620;400;809;479;987;576;1165
176;374;216;455;302;628;391;808;488;987;568;1166
177;364;225;445;303;629;400;799;488;988;577;1165
177;373;216;445;312;620;400;808;479;986;577;1166
177;373;216;454;303;629;391;807;489;986;567;1166
176;364;216;444;303;629;391;798;488;986;576;1165
176;373;216;445;312;619;400;808;479;986;576;1165
176;364;216;454;303;629;391;808;489;986;567;1174
177;364;225;445;312;620;400;808;479;986;577;1165
177;373;215;445;303;629;391;807;479;986;576;1165
186;364;216;454;303;629;391;808;489;987;567;1175
176;364;226;445;303;619;401;799;480;986;577;1165
177;373;216;445;312;620;391;807;479;986;576;1165
186;364;216;454;303;629;391;807;490;987;568;1175
176;364;226;444;303;620;400;798;479;987;576;1165
177;373;215;444;302;629;391;808;479;977;568;1165
186;364;215;454;303;629;391;808;488;986;567;1165
176;363;225;444;313;620;400;798;480;986;576;1166
177;373;216;445;312;620;391;808;480;986;577;1165
177;363;216;454;303;629;391;808;488;987;568;1165
177;364;226;445;303;628;401;799;488;986;576;1165
176;363;216;445;312;619;400;807;479;986;576;1165
177;373;216;454;303;629;391;808;479;977;568;1165
186;364;216;454;303;628;391;808;488;986;567;1166
177;364;225;445;303;620;400;798;479;986;576;1165
177;373;216;445;302;629;391;808;479;977;568;1165
186;364;216;454;303;629;391;808;488;987;568;1165
176;364;225;444;312;619;400;807;479;987;576;1165
177;373;216;445;303;629;391;807;479;977;567;1166
186;364;216;454;303;629;391;799;488;986;576;1165
176;364;216;445;312;619;400;808;479;987;577;1166
177;374;216;454;303;629;391;808;479;977;568;1166
185;364;216;454;303;628;391;807;489;986;568;1165
176;364;216;445;312;620;401;808;479;986;576;1165
177;364;216;454;303;629;391;807;488;986;567;1172
176;363;225;445;302;629;401;799;488;987;577;1165
177;373;216;445;312;619;400;808;479;987;576;1165
177;373;216;455;302;628;390;808;489;987;568;1166
176;364;226;445;303;628;400;798;489;986;576;1165
176;363;216;444;311;620;400;808;479;986;577;1166
177;373;216;454;303;628;391;808;479;977;568;1165
185;364;216;454;302;629;390;808;489;987;568;1166
176;364;225;445;312;620;400;807;479;987;577;1165
177;373;216;445;302;629;391;808;479;977;568;1165
186;364;216;455;303;629;391;808;488;986;567;1165
177;364;225;445;303;620;400;799;479;986;576;1165
177;373;216;445;312;620;391;807;479;986;576;1165
186;364;216;454;303;629;391;808;489;987;568;1175
177;364;225;445;303;619;400;798;479;986;576;1165
176;373;216;444;312;619;400;808;479;986;577;1165
177;364;216;454;303;628;391;807;488;988;568;1165
177;364;225;444;311;620;401;798;479;987;577;1165
177;373;216;454;303;629;391;808;479;978;567;1166
186;364;216;454;302;629;391;807;488;986;567;1165
177;364;225;445;312;620;400;808;479;986;577;1165
177;374;216;445;312;619;391;808;479;986;577;1165
186;364;216;455;303;629;391;808;488;986;567;1174
177;364;225;444;303;619;400;799;479;987;577;1165
177;373;216;445;312;619;400;807;479;986;576;1165
176;373;216;454;303;629;391;809;489;986;567;1174
177;364;216;445;303;629;391;801;488;986;576;1165
176;364;216;444;312;619;400;808;479;988;577;1165
177;373;216;454;303;629;391;808;479;979;567;1165
186;364;216;454;303;629;391;808;488;987;567;1175
177;364;225;445;303;621;400;799;480;986;577;1165
176;373;216;444;312;619;391;807;479;986;576;1165
187;364;216;454;302;629;391;807;488;986;567;1174
177;364;225;445;303;622;400;799;479;987;577;1166
177;373;216;445;313;620;391;807;479;986;576;1165
176;364;216;454;302;629;391;807;488;986;567;1172
177;364;216;445;303;629;391;798;489;986;577;1166
177;364;216;445;312;619;400;808;479;986;577;1165
177;373;216;452;303;629;391;808;480;977;567;1165
186;364;216;455;303;629;391;807;488;986;568;1165
177;364;225;445;310;620;400;798;479;986;577;1165
177;373;216;445;303;629;391;808;479;987;567;1166
185;364;216;454;303;629;391;808;488;987;568;1175
176;364;225;445;302;619;400;798;479;987;576;1165
177;373;216;445;312;620;400;808;479;986;577;1165
176;364;216;454;302;628;391;807;488;986;567;1165
177;363;216;445;303;629;391;798;489;987;576;1166
177;373;216;444;312;620;400;808;480;986;577;1165
176;364;216;454;303;629;391;808;489;987;567;1174
177;364;225;445;303;629;398;799;489;986;577;1165
177;373;216;445;312;619;401;808;479;987;577;1166
176;373;216;455;303;629;391;807;480;977;567;1165
186;364;216;454;303;629;391;808;489;986;567;1165
177;364;225;445;302;619;400;798;479;986;576;1166
177;373;216;445;303;629;391;808;479;987;567;1165
185;363;215;455;303;629;391;808;489;987;567;1174
177;363;226;445;303;619;400;798;479;986;576;1165
176;373;216;454;302;628;390;807;488;986;567;1165
177;364;216;445;303;630;391;799;488;987;576;1166
177;373;216;444;311;620;400;808;479;986;576;1165
177;373;216;454;302;629;391;808;488;986;568;1165
