0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
208;421;267;521;364;716;450;919;555;1113;642;1308
209;430;258;531;354;724;450;919;555;1113;651;1308
208;431;258;531;354;724;452;909;546;1113;652;1307
217;420;259;522;355;715;459;919;546;1122;642;1317
208;421;269;522;363;717;450;919;555;1113;644;1307
208;430;258;523;353;724;450;918;555;1113;652;1308
208;431;259;530;353;724;450;909;546;1113;651;1308
218;421;259;522;356;714;459;919;546;1115;642;1318
208;431;258;531;354;714;457;919;555;1114;644;1308
209;420;258;522;363;724;450;919;555;1114;651;1308
208;421;268;522;354;724;450;918;546;1113;651;1307
217;421;261;522;355;715;459;920;546;1123;642;1317
209;421;258;522;361;724;450;918;555;1113;651;1308
208;430;258;531;354;724;449;909;546;1113;651;1308
217;421;268;522;363;714;459;918;546;1114;642;1317
208;424;259;521;363;725;450;918;555;1114;651;1307
208;430;258;531;354;724;450;919;556;1113;651;1308
217;421;258;522;356;714;459;918;546;1122;642;1317
208;421;268;522;363;715;450;919;555;1113;644;1307
208;430;258;524;354;724;450;918;555;1113;651;1308
208;430;259;531;353;724;450;919;555;1113;651;1308
210;421;258;532;354;724;459;918;546;1113;651;1308
215;420;260;521;363;715;459;918;546;1113;642;1317
208;431;258;521;363;724;450;919;555;1113;651;1308
209;421;258;522;363;723;450;919;555;1113;652;1308
210;421;268;524;353;724;450;918;555;1113;651;1308
208;421;258;521;363;715;450;919;556;1114;644;1308
208;421;258;522;363;715;450;918;555;1113;644;1307
208;421;259;522;363;724;450;919;555;1113;651;1308
217;421;267;531;353;724;459;919;546;1113;652;1308
217;421;259;531;354;715;459;919;546;1113;642;1317
208;430;258;522;363;715;459;919;548;1113;642;1318
208;421;258;522;363;724;450;919;555;1114;652;1307
208;430;259;531;354;724;450;909;546;1113;652;1308
217;421;259;522;353;715;459;919;546;1122;642;1317
208;421;267;521;363;717;450;918;555;1114;642;1308
209;430;259;531;354;724;450;919;555;1113;652;1307
210;420;259;522;363;715;450;919;556;1113;644;1308
208;430;258;524;354;724;450;918;555;1113;651;1308
209;421;259;531;354;724;459;920;546;1113;651;1308
217;421;259;522;353;714;459;919;546;1123;642;1317
208;421;267;522;363;715;450;919;555;1113;642;1308
208;430;258;531;354;724;450;918;555;1113;651;1307
208;430;258;531;354;724;452;910;546;1113;651;1308
217;420;258;522;353;717;450;918;555;1113;651;1308
208;421;259;522;364;723;449;919;546;1113;651;1308
215;423;258;531;354;715;459;919;555;1113;642;1309
208;421;258;522;363;724;450;919;555;1113;651;1307
208;421;268;531;354;723;459;918;546;1114;642;1317
208;430;259;531;354;724;459;918;546;1113;642;1317
208;430;258;522;363;725;450;918;555;1113;651;1308
208;421;258;521;363;724;450;919;555;1113;651;1308
217;421;258;521;354;724;450;918;555;1113;651;1308
